"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.01",3.20743508917999
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.025",4.19434499084176
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.05",4.38461882858597
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.1",6.20763901321322
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.15",8.54751005392865
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.2",9.47618675091354
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.25",10.2227426715923
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.3",10.9729606143096
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.35",11.2390753077674
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.4",11.5833407196301
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.45",12.4152609733543
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.5",13.2477107137069
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.55",13.7686295681267
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.6",14.379795600669
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.65",14.8153269756529
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.7",15.7146435293168
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.75",16.4212031585959
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.8",17.171678525428
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.85",17.7189914807815
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.9",19.4763089895332
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.95",23.146269623668
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.975",24.323758473265
2026-02-11,"hospital admissions",2026-01-25,-1,"CZ","quantile","0.99",25.6385613950928
2026-02-11,"hospital admissions",2026-01-25,-1,"EE","quantile","0.01",5.50866195014526
